load_case_id,node_id,x_m,ux_mm,uy_mm,uz_mm,translation_mm
LC-STR-07,9,-18.5,-0.27716582094494696,0.4429096583759946,0.5398487378804563,0.751283247233657
LC-STR-07,10,-18.5,-0.19536245478342046,0.37735740025476094,0.5145489203935121,0.6673272718420585
LC-STR-07,11,-18.5,-0.019953454722632442,0.3522622407448308,0.4495509669426367,0.5714743200608379
LC-STR-07,12,-18.5,0.14628273916091986,0.38148969308847697,0.38910155078611725,0.5642101049549922
LC-STR-07,13,-18.5,0.20602606771297896,0.44163298515630395,0.36804455405497716,0.6106907793023144
LC-STR-07,14,-18.5,0.12423776112044098,0.4981815765228376,0.3924736305378524,0.6462626827711486
LC-STR-07,15,-18.5,-0.05117471255016523,0.5242065913747312,0.4488364389175823,0.6920011203354537
LC-STR-07,16,-18.5,-0.21745434125454588,0.503972280141759,0.5098583946410288,0.7491528764328808
LC-STR-07,17,-16.0,-0.539879752206396,1.3923092133089006,4.0717986841722905e-05,1.4933168096439695
LC-STR-07,18,-16.0,-0.40381145677008257,1.3920068188529886,0.004597276496594677,1.4494025704762563
LC-STR-07,19,-16.0,-0.07287394950519907,1.387430693007939,0.004878534983742033,1.3893517698986688
LC-STR-07,20,-16.0,0.2589933780032388,1.3867736995578843,0.0011052370924597916,1.4107516029351235
LC-STR-07,21,-16.0,0.39752369993121095,1.3907188544199913,0.0007278360009689414,1.446417835133229
LC-STR-07,22,-16.0,0.26145420776887124,1.390768735706598,0.004529936100863559,1.4151383322135171
LC-STR-07,23,-16.0,-0.06948289796799602,1.3871599071794698,0.005114435957599503,1.3889084342214035
LC-STR-07,24,-16.0,-0.4013482311703219,1.3880841496269454,-0.00042644827130685037,1.4449422794586757
LC-STR-07,25,-13.5,-0.7878027520088581,2.7960893267807485,0.48219068233390844,2.94469973911426
LC-STR-07,26,-13.5,-0.5774588630926988,2.731015950104979,0.4572230992571396,2.828596793603927
LC-STR-07,27,-13.5,-0.09137564373058288,2.7055501008155236,0.3925884103790897,2.7354115807779364
LC-STR-07,28,-13.5,0.38566476802827837,2.7342261466266575,0.33203185847990013,2.7811823185905635
LC-STR-07,29,-13.5,0.5742409506902917,2.794772766000009,0.3104759743477972,2.87000049018676
LC-STR-07,30,-13.5,0.36387613656013607,2.851817448232035,0.3352520226207449,2.8944192024428506
LC-STR-07,31,-13.5,-0.12220974678140803,2.8774460882119675,0.39193268748953364,2.906586046257275
LC-STR-07,32,-13.5,-0.5991974433106992,2.8567030541473803,0.452726524573854,2.9537689858378853
LC-STR-07,33,-11.0,-1.0210618003395777,4.627521841547626,-2.2425488816654725e-05,4.738831669791187
LC-STR-07,34,-11.0,-0.7649604901734107,4.627605138779676,0.004105609735876854,4.690406243388488
LC-STR-07,35,-11.0,-0.14416025283126832,4.623638844954751,0.004535973470578837,4.625887906351192
LC-STR-07,36,-11.0,0.47767804570224004,4.623097505734957,0.0009877683047792077,4.647709956372592
LC-STR-07,37,-11.0,0.7362841029107303,4.626405400639732,0.0006720039715241417,4.684628231018645
LC-STR-07,38,-11.0,0.4801621061256217,4.626433393969263,0.0039380438337871335,4.651285532536374
LC-STR-07,39,-11.0,-0.14064285034488067,4.622997910369549,0.0036223025111970374,4.625138182985436
LC-STR-07,40,-11.0,-0.76244935079424,4.623413621861878,-0.00021251456052944644,4.685859854552519
LC-STR-07,41,-8.5,-1.239644872942718,6.855228896834862,0.42551170381249936,6.979394160605511
LC-STR-07,42,-8.5,-0.9178250003848042,6.7909305329934755,0.4006198203538756,6.8643744416905745
LC-STR-07,43,-8.5,-0.16262323749344046,6.765491442491472,0.33662046900394976,6.77581243217008
LC-STR-07,44,-8.5,0.583573346821216,6.793678971231186,0.27583600117181994,6.824274123656771
LC-STR-07,45,-8.5,0.8836437805522833,6.854180111707087,0.2537167611517909,6.915560969980603
LC-STR-07,46,-8.5,0.5618103243108532,6.911686790259608,0.278440959432256,6.940070208221312
LC-STR-07,47,-8.5,-0.19339593038738226,6.9372902641562915,0.3356472012794085,6.948097382649064
LC-STR-07,48,-8.5,-0.9395732636078314,6.915887538659364,0.3966071930900805,6.990679196664752
LC-STR-07,49,-6.0,-1.4435490349532354,9.450252614067479,-9.167401905388777e-05,9.55986967978161
LC-STR-07,50,-6.0,-1.0846265847911185,9.450254419502068,0.003490700260266383,9.512293919278479
LC-STR-07,51,-6.0,-0.21548069260091107,9.446888224219443,0.0037837889051595876,9.449346187268102
LC-STR-07,52,-6.0,0.6547628748913623,9.446532977981846,0.0007878436903172696,9.469197450002413
LC-STR-07,53,-6.0,1.0163141182790782,9.44923865025001,0.000651965070093282,9.503736416875757
LC-STR-07,54,-6.0,0.6573896749123133,9.44901159884594,0.003301180779481297,9.471852631750611
LC-STR-07,55,-6.0,-0.21176233208355458,9.446144097584705,0.0027754021430972716,9.448517836173082
LC-STR-07,56,-6.0,-1.0819916755319676,9.446723413689762,-0.0004528645940646649,9.508485128860494
LC-STR-07,57,-3.5,-1.6330885932947208,12.372618741152278,0.3716615534533366,12.48546375501436
LC-STR-07,58,-3.5,-1.2173521357221282,12.307355513058189,0.34652718576457553,12.372268467731573
LC-STR-07,59,-3.5,-0.2345143511447704,12.282216157926396,0.28177893485677846,12.287686116557914
LC-STR-07,60,-3.5,0.7397138465697616,12.311174301657546,0.2213404550813866,12.33536302091089
LC-STR-07,61,-3.5,1.1346192376635784,12.37108597936855,0.2000313672062591,12.424618371252768
LC-STR-07,62,-3.5,0.7188925951315953,12.427716016914676,0.22417352807714208,12.450509456689039
LC-STR-07,63,-3.5,-0.2639595106826398,12.453842542335494,0.28024679131613633,12.459791609678238
LC-STR-07,64,-3.5,-1.2381710323226023,12.43352199787829,0.34170727869293427,12.499692021858696
LC-STR-07,65,-2.5,-1.705376652302288,13.578561451747918,0.3155814944931852,13.688872572450181
LC-STR-07,66,-2.5,-1.2749210154556485,13.525680188433494,0.2992096791912685,13.588928382604514
LC-STR-07,67,-2.5,-0.25208469868503003,13.49872744067673,0.24706028782058423,13.503341364225673
LC-STR-07,68,-2.5,0.7639798274233054,13.520132308281134,0.18959333095442366,13.543027299731751
LC-STR-07,69,-2.5,1.1780637572598498,13.576846069520995,0.167679835232676,13.628892102397046
LC-STR-07,70,-2.5,0.7476118354514127,13.629303993812947,0.19367808568676573,13.651167056817812
LC-STR-07,71,-2.5,-0.2752310880027842,13.64662515238773,0.24534000862363717,13.651605104214525
LC-STR-07,72,-2.5,-1.2912873794103528,13.625655944578924,0.29322206639831516,13.68984668272389
LC-STR-07,73,-1.0,-1.808990991962744,15.48997534157768,0.41659422209291247,15.600812005712013
LC-STR-07,74,-1.0,-1.349977539492745,15.413030823315358,0.38690873763962386,15.476874907062667
LC-STR-07,75,-1.0,-0.26723235978710036,15.381683973478243,0.310375395949379,15.387135791968742
LC-STR-07,76,-1.0,0.804984175940506,15.41485247316101,0.2360847820017401,15.437662138974462
LC-STR-07,77,-1.0,1.2385850925821953,15.488722468723868,0.20822221176739894,15.539561552186463
LC-STR-07,78,-1.0,0.7795669867786678,15.55953621524324,0.23873595088927674,15.580882092313905
LC-STR-07,79,-1.0,-0.30317534905334204,15.590051918390515,0.3091151846024229,15.596063166957782
LC-STR-07,80,-1.0,-1.3753942828382162,15.56301618960242,0.38259473942010735,15.628357593993139
LC-STR-07,81,1.5,-1.9692893369459428,18.987672910473982,0.06514005946439416,19.089632429020302
LC-STR-07,82,1.5,-1.4851189056696763,18.975241784534738,0.06365999173816557,19.033376777127035
LC-STR-07,83,1.5,-0.31892538747944504,18.966150056810253,0.051776519399217305,18.968901976344956
LC-STR-07,84,1.5,0.8461689495156591,18.97033770573404,0.03541446271061113,18.989232968840213
LC-STR-07,85,1.5,1.3276498576752227,18.986143982615065,0.029024856071136477,19.032528994210026
LC-STR-07,86,1.5,0.8434883677362024,18.999789310240914,0.037127392561007576,19.018539505002206
LC-STR-07,87,1.5,-0.32271446274663723,19.002264061377115,0.050243492690851224,19.005070599482863
LC-STR-07,88,1.5,-1.4877992400913942,18.996867044616412,0.0599627861189926,19.055133156852218
LC-STR-07,89,2.5,-2.0297516886306854,20.40975513502247,0.10072473757953916,20.510683607862404
LC-STR-07,90,2.5,-1.5298599341137515,20.384388813792228,0.09277358110887307,20.441927151499584
LC-STR-07,91,2.5,-0.33017978089711925,20.374817243304445,0.06818666893876003,20.377606478867687
LC-STR-07,92,2.5,0.8665381720700308,20.38693018858374,0.04628531319489604,20.405390298841603
LC-STR-07,93,2.5,1.3592675857846797,20.408036748133707,0.04086853324125866,20.453294172820918
LC-STR-07,94,2.5,0.8593785160260261,20.42576479346437,0.04949186182357122,20.44389513463915
LC-STR-07,95,2.5,-0.3403045266570005,20.43467243970735,0.06646474429259042,20.43761391286253
LC-STR-07,96,2.5,-1.5370195354146252,20.43020913099288,0.0876619125921787,20.48813214520226
LC-STR-07,97,4.0,-2.1156388001358932,22.625255830983672,-0.0019042034551951484,22.72395503815504
LC-STR-07,98,4.0,-1.6013933058311567,22.62503790540893,0.0009581081644579102,22.681640188908805
LC-STR-07,99,4.0,-0.3580669345220777,22.622346285754976,0.0011733476973073077,22.62517988390269
LC-STR-07,100,4.0,0.8860006043081373,22.62205425670717,-0.0012100666925355598,22.639397901192044
LC-STR-07,101,4.0,1.4020680732782227,22.624000559423152,-0.0013356455448890903,22.66740386499597
LC-STR-07,102,4.0,0.8878135516219342,22.623805589286054,0.0005263119800391667,22.641218883294663
LC-STR-07,103,4.0,-0.3555038086706889,22.62177698301278,-8.472963220647511e-05,22.624570202201085
LC-STR-07,104,4.0,-1.5995803234363428,22.622483988564728,-0.0024419889054163413,22.678964812956124
LC-STR-07,105,6.5,-2.246251668176474,26.58963613729199,0.2552893640716067,26.685568555490395
LC-STR-07,106,6.5,-1.6923653905759108,26.52714284278316,0.23039190203277857,26.58207080806842
LC-STR-07,107,6.5,-0.3769718052892336,26.50173083932598,0.16819447565952303,26.50494547445263
LC-STR-07,108,6.5,0.9293824846812954,26.52814467398614,0.1074173484669422,26.544636937308507
LC-STR-07,109,6.5,1.4614605389916588,26.5886257471936,0.08352079273188766,26.62889148564346
LC-STR-07,110,6.5,0.9075704936831323,26.6478846633629,0.10821631185767418,26.66355475181522
LC-STR-07,111,6.5,-0.40781929431509467,26.67349906250719,0.1671828265272358,26.677140381080452
LC-STR-07,112,6.5,-1.7141774416416784,26.650319297106915,0.22815938328886265,26.706365901098657
LC-STR-07,113,9.0,-2.3620894160305634,30.74273248593392,-0.0005528905342158454,30.833343435584606
LC-STR-07,114,9.0,-1.7968578548226537,30.742874673678617,0.0013142229778966676,30.79534125609148
LC-STR-07,115,9.0,-0.4297723184221175,30.74122234415264,0.0017514105921796516,30.74422642587955
LC-STR-07,116,9.0,0.9383453859917403,30.740727508844703,0.0004604369262326901,30.75504544052009
LC-STR-07,117,9.0,1.5060728507171106,30.74172324331807,0.00018020255809979519,30.778593265984437
LC-STR-07,118,9.0,0.9408403349716657,30.741641682310938,0.001118023175021557,30.756035425741768
LC-STR-07,119,9.0,-0.426244201980905,30.740489119078212,0.0007416853886063138,30.743444113338793
LC-STR-07,120,9.0,-1.7943629401748613,30.740923345827508,-0.0007724770503450925,30.793247751931535
LC-STR-07,121,11.5,-2.4631714192123257,35.04809306916516,0.19779982176985,35.13509877593601
LC-STR-07,122,11.5,-1.866583886323023,34.98602766356371,0.173122619733255,35.03621324461006
LC-STR-07,123,11.5,-0.44816051414321906,34.96038332942231,0.11135398850277098,34.96343304221343
LC-STR-07,124,11.5,0.9612053403213291,34.98635896558906,0.05033724751718224,34.99959661501549
LC-STR-07,125,11.5,1.5359271462081743,35.047078952199406,0.025991307373183642,35.08072819694906
LC-STR-07,126,11.5,0.9393393996659548,35.106797195335986,0.05091820163040914,35.119398635020396
LC-STR-07,127,11.5,-0.4790837273632597,35.13219181399491,0.11033969072633223,35.135631454700004
LC-STR-07,128,11.5,-1.888449850129039,35.108563278350736,0.17110677735166865,35.15973173725399
LC-STR-07,129,14.0,-2.5496889363842667,39.46580749417985,-0.0012826592739045605,39.548083094951615
LC-STR-07,130,14.0,-1.94988226128824,39.46632652081605,0.0005872240107813706,39.5144653288563
LC-STR-07,131,14.0,-0.5003075695356759,39.46463069640063,0.0015179603497022214,39.46780188928217
LC-STR-07,132,14.0,0.9498941833845149,39.463531840003945,0.00023640542177492632,39.474962245739015
LC-STR-07,133,14.0,1.5512149360429492,39.46440166126007,-0.0006883984803142338,39.49487646180149
LC-STR-07,134,14.0,0.9514082320501713,39.46491218648595,1.3302187223951583e-05,39.47637865244527
LC-STR-07,135,14.0,-0.498166415044067,39.46403642526234,0.00011209192098517783,39.46718055250559
LC-STR-07,136,14.0,-1.9483682258486474,39.46410573446287,-0.0011779220224203755,39.5121725744341
LC-STR-07,137,15.0,-2.5804937401449344,41.209990093060725,0.01937047588863055,41.2907084781604
LC-STR-07,138,15.0,-1.9736755418989145,41.20023916985605,0.016936988934823035,41.247489495236245
LC-STR-07,139,15.0,-0.5116012925588209,41.195929553196585,0.007746622072901445,41.19910687921084
LC-STR-07,140,15.0,0.9492660372405416,41.199955393620144,-0.0009346525548643863,41.210889717638025
LC-STR-07,141,15.0,1.5531705765984671,41.20807611743886,-0.0036519133117460913,41.23733611033958
LC-STR-07,142,15.0,0.9463523708242768,41.21516504018003,-0.0006957168918805084,41.226028338697205
LC-STR-07,143,15.0,-0.5157218589814474,41.218951942394426,0.005832637064754237,41.222178524247205
LC-STR-07,144,15.0,-1.9765892174097819,41.217588096345565,0.013991215729229166,41.264956914657084
LC-STR-07,145,16.5,-2.6220533378451316,43.86351520789761,-0.03159545827974933,43.94182663901165
LC-STR-07,146,16.5,-2.0138987738003613,43.87647431375675,-0.02521908680198547,43.92267549318017
LC-STR-07,147,16.5,-0.5395495155686512,43.88111022604276,-0.01209090091890318,43.884428839165146
LC-STR-07,148,16.5,0.9373409741332144,43.875649304328775,0.00045146786441335485,43.88566064424755
LC-STR-07,149,16.5,1.5516306386608045,43.86293787173008,0.006002836756878022,43.89037380123497
LC-STR-07,150,16.5,0.9434760793228709,43.84948006192658,0.0009586750806086133,43.8596289283506
LC-STR-07,151,16.5,-0.530873176940808,43.8435119354391,-0.012668222538183328,43.84672765038286
LC-STR-07,152,16.5,-2.0077636749404077,43.84947155394208,-0.026542786579523896,43.895420889358206
LC-STR-07,153,19.0,-2.679199568438667,48.433546621469354,0.08906588288926288,48.50767445871903
LC-STR-07,154,19.0,-2.0530879944835285,48.38486382311665,0.07019456496878272,48.428453875501596
LC-STR-07,155,19.0,-0.5587191299660013,48.36406600625365,0.022488248284639183,48.367298388940036
LC-STR-07,156,19.0,0.9285264010605226,48.3830314855921,-0.02566930918273237,48.391947221895265
LC-STR-07,157,19.0,1.5374406482177705,48.430212560589936,-0.046372962165677295,48.45463200626268
LC-STR-07,158,19.0,0.9113291006671438,48.47827596432262,-0.027932717664405936,48.48684915974082
LC-STR-07,159,19.0,-0.5830397863355294,48.49950485550183,0.019154192581262396,48.50301303531967
LC-STR-07,160,19.0,-2.070285296348803,48.48115877674197,0.0677428266762234,48.525389505232305
LC-STR-07,161,21.0,-2.714655523738122,52.104047011007886,0.025344721535872933,52.17472292109265
LC-STR-07,162,21.0,-2.0945863259471778,52.07599854390392,0.04152782015921917,52.11812199975528
LC-STR-07,163,21.0,-0.5988891445379494,52.046764474047166,0.031752033284136956,52.05021967884479
LC-STR-07,164,21.0,0.8962773659697082,52.0343911476153,0.006210216843582167,52.042110005134965
LC-STR-07,165,21.0,1.515065172447764,52.04166023641814,-0.019214079880193,52.0637128124802
LC-STR-07,166,21.0,0.8949960473956667,52.063392299862535,-0.034094077149798875,52.071095610716085
LC-STR-07,167,21.0,-0.6007012046391749,52.09132327648884,-0.030634738695767043,52.09479572011141
LC-STR-07,168,21.0,-2.095867646078624,52.110013047091606,-0.006396027857970139,52.15214436499336
LC-STR-07,169,-2.5,-14.925815551985446,13.578233318517091,1.0119098120845458,20.203275759434934
LC-STR-07,170,-2.5,-1.5096281729476526,13.540951565793522,0.3109291515876077,13.628390347543995
LC-STR-07,171,-2.5,-12.914241580941727,13.19505363546902,0.9094166783370806,18.485510940968503
LC-STR-07,172,-2.5,-0.9698040910840839,13.513833335210592,0.2837689252959988,13.55155844137109
LC-STR-07,173,-2.5,-7.512655193891189,12.9147012109168,0.6293105096001308,14.954114054234351
LC-STR-07,174,-2.5,-0.16815676354447673,12.81201072354306,0.24673810144859865,12.815489657754577
LC-STR-07,175,-2.5,0.4622877833875396,13.507541364611695,0.20600062749388084,13.517019640804447
LC-STR-07,176,-2.5,7.150908811380497,12.914575007279321,-0.1367105694566586,14.762805770825683
LC-STR-07,177,-2.5,0.9943837834918262,13.536709566238505,0.1768745810549655,13.574335696710463
LC-STR-07,178,-2.5,12.483205491434942,13.194358224172476,-0.41673958779972514,18.168521683758943
LC-STR-07,179,-2.5,14.400370563092949,13.577150324750766,-0.5194877525923535,19.798473446717228
LC-STR-07,180,-2.5,0.9827623852361248,13.612861847456553,0.1810603190468338,13.649491288062958
LC-STR-07,181,-2.5,12.388812634074283,13.95876861363519,-0.4174117142279118,18.668265378186057
LC-STR-07,182,-2.5,0.44202664890382704,13.64204812399568,0.21028826961710992,13.650827291123926
LC-STR-07,183,-2.5,6.98720384977907,14.241160316907745,-0.1352633166293802,15.863478842141184
LC-STR-07,184,-2.5,-0.3572958906584846,14.34340357702863,0.2456502239228434,14.34995576855596
LC-STR-07,185,-2.5,-0.9891527133923084,13.63740304486678,0.2779147899635391,13.67605284901435
LC-STR-07,186,-2.5,-7.676339905996066,14.241396331108227,0.6270083220822137,16.19063628298934
LC-STR-07,187,-2.5,-1.5221588939407829,13.610181214373801,0.30509510576825166,13.698433611550639
LC-STR-07,188,-2.5,-13.008651321982128,13.958923088615158,0.909725323794641,19.10246432205892
LC-STR-07,189,2.5,-17.527301377106987,20.409428823694295,0.34037140327373955,26.904775248374523
LC-STR-07,190,2.5,-1.8041285174740551,20.390334963047582,0.09733737007732486,20.47022506413785
LC-STR-07,191,2.5,-15.194657136279107,20.270987150309153,0.30345539240364244,25.335402319920938
LC-STR-07,192,2.5,-1.1728577877161521,20.379698695387827,0.08665945655942149,20.413603899517838
LC-STR-07,193,2.5,-8.880293838690946,20.172941619533916,0.20565422654174562,22.04199369175825
LC-STR-07,194,2.5,-0.2757881751715023,20.135845699020454,0.06787441329121126,20.13784864548109
LC-STR-07,195,2.5,0.5110779965904018,20.383058097234212,0.05132985004103761,20.389529000625036
LC-STR-07,196,2.5,8.31309635110141,20.172731432929414,-0.07045052439724951,21.81860737270328
LC-STR-07,197,2.5,1.138645700150485,20.39214309137722,0.04228660993990825,20.423951675595372
LC-STR-07,198,2.5,14.584604128462342,20.270718365361684,-0.16868136873383938,24.97280829293995
LC-STR-07,199,2.5,16.858530487268826,20.408343708618304,-0.2057365524786747,26.471737204956888
LC-STR-07,200,2.5,1.1331699993429951,20.420736844676046,0.04563240119530294,20.452204033867833
LC-STR-07,201,2.5,14.52588586543856,20.545170206758407,-0.16925350777613685,25.162154632509427
LC-STR-07,202,2.5,0.5028305033623929,20.429752022724198,0.05468971969269928,20.436012262438954
LC-STR-07,203,2.5,8.211541750501949,20.645285419629683,-0.06938417289270957,22.218506748691702
LC-STR-07,204,2.5,-0.39298226602620734,20.681952413045035,0.06678576725782406,20.685793458689922
LC-STR-07,205,2.5,-1.1820364368549423,20.434761057726725,0.08173134971325065,20.469082774710824
LC-STR-07,206,2.5,-8.98186765693954,20.645438258641654,0.20373211045462788,22.51554072792815
LC-STR-07,207,2.5,-1.808672940381819,20.42410904938881,0.09234132574635144,20.50424480899104
LC-STR-07,208,2.5,-15.253356698162998,20.545752949730986,0.30366375015541563,25.590722274018212
LC-STR-07,209,-16.0,-1.4570512820409394,1.3923254290531444,0.005525769437880679,2.0153409322030473
LC-STR-07,210,-16.0,-0.7424539992751695,1.3849956445738658,0.007350392926578418,1.5714658458918052
LC-STR-07,211,-16.0,0.6352195050968045,1.3815818813714786,-0.0007782591824335522,1.5206159673884587
LC-STR-07,212,-16.0,1.3147240066407349,1.3905472391556846,0.0032648403363367,1.9136696415900487
LC-STR-07,213,-16.0,0.6001488627672895,1.3865319031280061,0.0060132965128264415,1.5108558950500846
LC-STR-07,214,-16.0,-0.7775563430456991,1.3885180776464834,-0.0003664363346184446,1.5914070669810643
LC-STR-07,215,21.4,-2.0605589080428577,52.78135605552202,0.012706526978172617,52.821563887574676
LC-STR-07,216,21.4,-1.6532902529461189,52.77732345478,-0.003566002662713097,52.80321251995312
LC-STR-07,217,21.4,-0.6703832641086285,52.786226164340654,-0.018239834139416357,52.790486066006885
LC-STR-07,218,21.4,0.31238913432870496,52.80321357474358,-0.022073158738314787,52.80414224296772
LC-STR-07,219,21.4,0.7193336877428618,52.8176881085959,-0.012455567475443364,52.8225877180624
LC-STR-07,220,21.4,0.31206479204590126,52.820806562873784,0.004332557289376951,52.821728570333796
LC-STR-07,221,21.4,-0.6708419549949417,52.81138825985206,0.018092222315018693,52.815651905376775
LC-STR-07,222,21.4,-1.6536145963090993,52.7953150175181,0.02140994874574916,52.821209636073306
